Date,High,Low,Open,Close,Volume,Adj_Close
2021-03-24,342.5100098,336.8299866,342.2200012,338.0400085,3006400,334.511261
2021-03-25,347.7799988,337.269989,337.8099976,346.3399963,4307100,342.7246094
2021-03-26,352.4599915,344.1000061,346.2099915,352.019989,3061200,348.3452454
2021-03-29,357.769989,351.0100098,351.4500122,356.1499939,3012000,352.4321899
2021-03-30,354.769989,348.8399963,353.5799866,349.75,2602400,346.0989685
2021-03-31,357.4500122,349.230011,350.6600037,352.480011,2832200,348.8005066
2021-04-01,357.3200073,351.6300049,352.5400085,354.9400024,2938600,351.2348633
2021-04-05,362.6700134,356.8399963,357.5,360.8200073,2705700,357.0534363
2021-04-06,362.7999878,359,359.7999878,360.1199951,2142000,356.3607178
2021-04-07,361.4599915,357.6099854,360.8699951,358.8099976,1808400,355.0644531
2021-04-08,366.019989,359.6000061,362.7999878,361.2200012,2839200,357.4492493
2021-04-09,363.7099915,359.6000061,360.9100037,363.2099915,1610800,359.4184875
2021-04-12,365.25,361.3399963,362.8399963,364.8099976,1836600,361.0018005
2021-04-13,367.2999878,364.269989,365.3399963,365.2099915,1796400,361.3976135
2021-04-14,364.8500061,362.5499878,364.8500061,363.1700134,1509400,359.3789368
2021-04-15,369.5499878,364.269989,364.8800049,368.7999878,1850100,364.9501343
2021-04-16,372.7999878,368.5799866,369.7000122,370.7200012,2249200,366.8500671
2021-04-19,371.5299988,368.2000122,371,369.5499878,1560000,365.6922913
2021-04-20,375.3599854,368.730011,369,371.730011,2330700,367.8495789
2021-04-21,374.5799866,371.4700012,371.6099854,374.0899963,1531800,370.184906
2021-04-22,375.4400024,370.0299988,374.3399963,371.2600098,2138000,367.3845215
2021-04-23,374.8500061,370.4100037,371.2600098,373.2799988,1404500,369.3833923
2021-04-26,373.8999939,368.2099915,373.8999939,368.519989,2059700,364.6730652
2021-04-27,370.9599915,365.2900085,368.1700134,370.2099915,1875900,366.3453979
2021-04-28,370.5,368.1799927,369.5499878,369.5899963,1305600,365.7319031
2021-04-29,374.7099915,368.5299988,368.5400085,373.5400085,1848300,370.4324341
2021-04-30,374.1600037,371.3299866,372.9100037,372.0899963,2118900,368.9945374
2021-05-03,379.6199951,372.8900146,373.8399963,379.3200073,2685800,376.1643677
2021-05-04,379.230011,373.75,379.0299988,375.2900085,2133800,372.1678772
2021-05-05,377.519989,372.0499878,376.3500061,372.5,1905300,369.401123
2021-05-06,382.9400024,373.1900024,373.1900024,382.7600098,2641400,379.5757751
2021-05-07,386.4500122,382.2000122,382.8299866,384.3200073,1817100,381.1228027
2021-05-10,387.8900146,381.2799988,385.4899902,381.480011,1998700,378.3063965
2021-05-11,380.9200134,376,379.3099976,378.1799927,1859700,375.033844
2021-05-12,376.9400024,371.1099854,376,372.2000122,2344600,369.1036072
2021-05-13,381.4400024,371.5700073,373.0899963,379.5299988,2023100,376.3725891
2021-05-14,385.8200073,380.1000061,382.1400146,384.4200134,1876100,381.2219543
2021-05-17,387.0499878,382.8999939,385.0400085,383.9599915,1830800,380.7657471
2021-05-18,389.4500122,382.5100098,386.4500122,382.8099976,1698200,379.6253357
2021-05-19,381.730011,376.1300049,377.1499939,379.6600037,1725000,376.5015259
2021-05-20,384.519989,378.2799988,379.1799927,383.5799866,1427300,380.3888855
2021-05-21,385.3500061,380.4299927,385.0499878,380.7200012,1706600,377.5527344
2021-05-24,385.7600098,381.8900146,384.3399963,383.4500122,1657000,380.2600098
2021-05-25,385.7399902,382.0299988,383.6199951,385.3800049,1379700,382.1739197
2021-05-26,387.75,385.019989,385.8599854,385.6199951,1648000,382.4119873
2021-05-27,387.769989,383.5,385.1300049,387.5,4452000,384.2763367
2021-05-28,385.3099976,377.0299988,384.1499939,378.269989,4681200,375.1231079
2021-06-01,380.2000122,375.5,379.9299927,378.230011,2117800,375.0834351
2021-06-02,381.9200134,377.7099915,378.3800049,380.5899963,1881000,377.4238281
2021-06-03,384.1900024,378.8599854,379.6400146,383.8699951,1780300,380.6765137
2021-06-04,387.7600098,383.7099915,384.1900024,387.519989,1765900,384.2961426
2021-06-07,386.4500122,378.5700073,385.4700012,380.3999939,2515800,377.2353821
2021-06-08,381.2099915,377.6900024,380.4100037,379.7000122,1553800,376.5412292
2021-06-09,381.7799988,379.1300049,380.2099915,379.9599915,1398900,376.7990112
2021-06-10,383.3599854,379.4899902,380.269989,383.0100098,1404000,379.8236389
2021-06-11,383.8599854,380.5299988,383.8599854,381.8299866,1404200,378.6534729
2021-06-14,383.980011,379.0799866,380.7900085,383.7600098,1652600,380.5674133
2021-06-15,384.5,381.5599976,383.7600098,383.9100037,1252000,380.7161865
2021-06-16,386.4400024,377.1199951,384.3999939,379.4100037,1801700,376.2536011
2021-06-17,386.4700012,379.2099915,380.3800049,384.75,1686500,381.5491943
2021-06-18,384.9100037,380.2999878,384.75,380.8800049,3415700,377.7113953
2021-06-21,387.6499939,380.5599976,382.25,386.7999878,1631600,383.5820923
2021-06-22,392.5,386.5599976,387.019989,392.1799927,1934800,388.9173889
2021-06-23,393.4400024,390.5899963,393,391.9700012,1538000,388.709137
2021-06-24,395.5,391.7999878,393.4200134,392.0700073,1487300,388.8083191
2021-06-25,394.5499878,391.25,392.9700012,394.5100098,2056100,391.2279968
2021-06-28,397.4200134,393.1300049,395,396.5400085,1645500,393.2411194
2021-06-29,399.4400024,395.4700012,396.2999878,398.7900085,1523600,395.4724121
2021-06-30,400.4700012,395,397.9700012,395.6700134,2031700,392.3783569
2021-07-01,397.6900024,393.8800049,396.2999878,394.5299988,1523400,391.2478027
2021-07-02,400.769989,396.1099854,396.2099915,398.9400024,1676600,395.6211243
2021-07-06,401.3999939,397.1099854,399.8399963,398.8599854,2113100,395.5417786
2021-07-07,406.1199951,399.2000122,399.2000122,404.6799927,2308600,401.313385
2021-07-08,408.6400146,403.1600037,403.5,407.1499939,2235500,403.7628174
2021-07-09,414,407.5899963,408.5499878,412.3699951,2304200,408.9393921
2021-07-12,414.3500061,404.5299988,414.0400085,407.8800049,2491300,404.4867859
2021-07-13,409.2900085,404.7000122,404.7000122,407.0599976,1540300,403.673584
2021-07-14,410.4700012,407.2600098,408.5799866,409.9500122,1265800,406.5395508
2021-07-15,412.2000122,407.8800049,410.4599915,411.8200073,1894100,408.3939819
2021-07-16,413.4200134,409.769989,412.1199951,410.3699951,1413900,406.9560852
2021-07-19,415.3200073,410.0499878,410.0599976,414.1499939,2293100,410.7045898
2021-07-20,418.0700073,412.8500061,414,416.2399902,2045400,412.7771912
2021-07-21,417.1099854,412.2200012,417.1099854,415.0100098,1480000,411.5574646
2021-07-22,418.6000061,413.5499878,416,417.5400085,1339200,414.0664063
2021-07-23,423.9899902,417.0499878,418.2900085,423.4299927,1344500,419.9073792
2021-07-26,424.5,420.3500061,423.3999939,423.230011,1220000,419.7090454
2021-07-27,424.5599976,421.6000061,424,424.3399963,1666500,420.8098145
2021-07-28,424.8599854,420.5400085,423.269989,422.2200012,1362700,418.7074585
2021-07-29,425.8500061,420.3599854,421.6799927,425.2799988,1434200,422.5325928
2021-07-30,431.5,425.9400024,425.980011,429.7200012,2283900,426.9439392
2021-08-02,430.7099915,425.480011,430.6199951,428.9200134,1366900,426.1490784
2021-08-03,436.7999878,429.1199951,429.9200134,435.0700073,1448100,432.2593689
2021-08-04,437.9899902,432.8900146,436,435.0400085,1280500,432.2295227
2021-08-05,443.5,436.730011,437.75,443.1900024,1742600,440.3269043
2021-08-06,443.4599915,438.8999939,442.730011,439.6300049,1789800,436.7898865
2021-08-09,442.7799988,439.3099976,440.6499939,440.4700012,1472500,437.6244507
2021-08-10,443.7999878,440.6600037,440.6600037,443.0299988,1893700,440.1679382
2021-08-11,448,441.7999878,445.5,444.2999878,2267500,441.4296875
2021-08-12,446.6300049,442.25,443,445.3599854,1230700,442.4828491
2021-08-13,448.3599854,444.5400085,445.7799988,447.8200073,1309300,444.927002
2021-08-16,453.1900024,447.0499878,447.9100037,452.8599854,1515600,449.9344177
2021-08-17,453.7799988,449.7000122,452.8599854,452.3399963,1936700,449.4178162
2021-08-18,455.2399902,445.8999939,450.9599915,446.2099915,2030100,443.3273621
2021-08-19,455.5,441.3099976,442.9500122,454.2600098,1953700,451.3254089
2021-08-20,460.6199951,453.6600037,455.4899902,458.9899902,1911200,456.0248413
2021-08-23,459.0599976,454.5899963,457.269989,454.9299927,1835900,451.9910278
2021-08-24,455.3900146,450.2999878,455.25,451.7900085,1541700,448.8713684
2021-08-25,452.8200073,447.3200073,450.8299866,451.230011,1520600,448.3149414
2021-08-26,452.480011,446.7000122,451.230011,449.3099976,1418600,446.4073486
2021-08-27,451.6199951,446.7999878,449.3099976,450.3399963,1310200,447.4306946
2021-08-30,456.5899963,450.4400024,451.0400085,455.9299927,1219800,452.9845886
2021-08-31,456.8800049,452.4400024,456.1400146,455.4899902,1699000,452.5474243
2021-09-01,456.6799927,451.8500061,455.480011,456.519989,1325400,453.5707397
2021-09-02,461.4400024,458.3900146,459.4200134,460.9700012,1455000,457.9920349
2021-09-03,463.6000061,459,459,462.5499878,1302400,459.5617981
2021-09-07,463.2000122,457.6300049,462.5,459.6000061,1463400,456.6308899
2021-09-08,465.8299866,458.0799866,459.1099854,465.7000122,1372000,462.6914673
2021-09-09,469.769989,465.2399902,467.3399963,465.9400024,1398700,462.9299316
2021-09-10,468.3999939,463.2000122,467.1700134,465.1600037,1324800,462.1549683
2021-09-13,468.2399902,458.2000122,467.0599976,459.6600037,1679500,456.6904602
2021-09-14,462.2000122,457.4200134,460.9500122,458.4100037,1383900,455.4485779
2021-09-15,462.25,456.1400146,458.2399902,460.730011,1770300,457.7536316
2021-09-16,463.769989,456.5700073,460.7900085,463.3099976,1577500,460.3168945
2021-09-17,462.8200073,457.019989,461.6199951,459.5100098,3411400,456.5414734
2021-09-20,460.9500122,446.6199951,456.6300049,451.1400146,2602000,448.2255249
2021-09-21,456.8399963,450.1600037,451.1400146,452.1099854,1531300,449.18927
2021-09-22,455.3500061,449.8399963,454.7000122,452.3299866,1380800,449.4078064
2021-09-23,455.5499878,451.1000061,452.2999878,452.7799988,2061200,449.8549194
2021-09-24,468.7200012,455,455.980011,467.75,3353800,464.7282104
2021-09-27,470.4899902,457.2399902,465.5499878,460.5599976,2526000,457.5846863
2021-09-28,457.5,445.6700134,457.1400146,447.3500061,2632700,444.460022
2021-09-29,456,448.8999939,449.8699951,451.7900085,1922000,448.8713684
2021-09-30,455.3599854,449.2999878,453.6199951,449.3500061,1836400,446.4470825
2021-10-01,451.0799866,440.7600098,449.730011,448.3299866,1860700,445.4336853
2021-10-04,449.3500061,436.1700134,448.3399963,440.1400146,2264000,437.2966309
2021-10-05,449.1099854,439.25,439.5799866,446.2399902,1808700,443.3571777
2021-10-06,449.7799988,442.3800049,443.9299927,449.3399963,1334600,446.4371643
2021-10-07,459.5899963,452.0700073,456.4700012,452.8699951,1966200,449.944397
2021-10-08,455.75,450,455.4400024,451.8500061,1545800,448.9309387
2021-10-11,453.6900024,449.5400085,450.0400085,449.7000122,1011700,446.7948608
2021-10-12,452.8500061,445.75,450.1499939,446.8699951,1380900,443.9831238
2021-10-13,450.5100098,444.0700073,448.5400085,445.2999878,1621500,442.4232483
2021-10-14,451.7000122,446.5,447.1099854,450.6600037,1480400,447.7486572
2021-10-15,453.9400024,449.1799927,453.8900146,452.3900146,1494800,449.4674683
2021-10-18,462.3500061,448.5,449.6099854,461.9500122,2141300,458.9656982
2021-10-19,467.1600037,460.3099976,463,467.0799866,1365300,464.0625305
2021-10-20,472.5,467.8399963,468.519989,469.769989,1352900,466.7351685
2021-10-21,477.6499939,469.0799866,469.769989,477.230011,1423300,474.1469727
2021-10-22,485.0299988,478.5700073,478.9899902,481.9899902,1710300,478.8762207
2021-10-25,492.2099915,479.5,481.9899902,490.1000061,1903400,486.9338379
2021-10-26,488.25,481.230011,482.1300049,485.5299988,2378600,482.3933716
2021-10-27,491.5,483.5599976,483.8500061,489.1099854,1741800,485.9501953
2021-10-28,491.8299866,486.480011,486.9599915,490.5299988,1362400,488.1495056
2021-10-29,494.1700134,486.6600037,486.7799988,491.5400085,2471600,489.1546021
2021-11-01,494.8900146,487.2000122,494.1499939,491.8699951,1548700,489.4830322
2021-11-02,499.4899902,492.7200012,494.7399902,496.9899902,2012200,494.5781555
2021-11-03,502.9599915,495.75,501.3399963,502.3299866,1856000,499.8922424
2021-11-04,520.210022,506.0100098,507.0100098,515.6199951,2615000,513.1177368
2021-11-05,517.9000244,508.6300049,514.7700195,513.1199951,2071700,510.6298828
2021-11-08,513.4099731,500.2000122,513.4099731,503.8099976,2834800,501.3650513
2021-11-09,509.1000061,504.0599976,505.1199951,508.7099915,1881800,506.2413025
2021-11-10,510.3599854,503.769989,508.2600098,505.5100098,1226600,503.0568237
2021-11-11,512.5,504.0400085,506.2000122,512.1799927,1227300,509.6944275
2021-11-12,519.6599731,513.2299805,514.25,517.1699829,1780200,514.6602783
2021-11-15,523.0999756,518.0100098,518.4899902,519.8900146,1392300,517.3670044
2021-11-16,528.2999878,517.4099731,519.8400269,526.7199707,1690700,524.1638794
2021-11-17,530.7399902,524.5100098,527.5,526.289978,1609400,523.7359009
2021-11-18,530.7999878,522.4899902,528.1599731,529.3699951,1664200,526.8010254
2021-11-19,535.2800293,528.0100098,534.0800171,533.789978,1909800,531.1995239
2021-11-22,545.4199829,532.3200073,533.3200073,539.6500244,2190500,537.0311279
2021-11-23,545.8200073,533.7700195,537.960022,545.2600098,2147000,542.6139526
2021-11-24,550.8300171,543.3200073,545.539978,549.7299805,2316400,547.0621948
2021-11-26,554.5499878,544.3099976,549.5499878,546.1300049,1844800,543.4796753
2021-11-29,560.7800293,542.4099731,546.1300049,554.8800049,2919100,552.1872559
2021-11-30,557.1699829,535.8900146,551,539.3800049,4244200,536.7625122
2021-12-01,548.25,529.4000244,543.0999756,529.8400269,2877100,527.2687988
2021-12-02,530.9099731,514.039978,518.5100098,525.5100098,3277500,522.9597778
2021-12-03,537.5,524.7700195,529.9899902,528.9299927,2984400,526.3631592
2021-12-06,536.0499878,527.5700073,532.25,533.2000122,2432900,530.6124878
2021-12-07,543,534.710022,538.25,542.0200195,2579800,539.3896484
2021-12-08,547.789978,525.5499878,546.210022,530.1099854,3037500,527.5374146
2021-12-09,532.3300171,523.7999878,528.7999878,524.3300171,3200500,521.7854614
2021-12-10,561.2700195,534.6099854,534.710022,558.8200073,6333600,556.1080933
2021-12-13,559.75,547.9799805,550.4400024,557.2199707,3415200,554.5158691
2021-12-14,557.1699829,537.5700073,556.460022,545.3400269,3494400,542.6935425
2021-12-15,566.4899902,545.5300293,546.210022,565.4799805,2937100,562.7357788
2021-12-16,566.5499878,549.4500122,564.789978,552.6300049,2683000,549.9481201
2021-12-17,556.4699707,540.9799805,549.3200073,547.6099854,5752000,544.9524536
2021-12-20,549.1400146,538.0300293,542.1300049,548.5599976,2033600,545.8978882
2021-12-21,551.7800293,536.0800171,550.5,545.4299927,2472800,542.7830811
2021-12-22,550,539.7999878,545.3800049,549.6699829,1454500,547.0025024
2021-12-23,552.6099854,547.4899902,551.7399902,550.3699951,1757800,547.6990967
2021-12-27,565.7399902,551.4400024,551.539978,563.4699707,2262900,560.7355347
2021-12-28,566.6400146,560.7000122,563.4299927,564.6400146,1155000,561.8999023
2021-12-29,571.4899902,563.5,566.4000244,567.7700195,1753000,565.0146484
2021-12-30,569.8800049,562.3699951,569.5300293,563.9099731,1338700,561.1734009
2021-12-31,568.25,559.0300293,563.4099731,567.7000122,1509200,564.9450073
2022-01-03,567.4699707,555.5100098,565.0300293,566.710022,2714100,563.9598389
2022-01-04,568.7199707,561.789978,564.2299805,564.2299805,2097500,561.4918213
2022-01-05,565.0499878,549.7700195,563.6900024,549.9199829,2887500,547.2512817
2022-01-06,553.5200195,543.5499878,546.2000122,549.7999878,2503100,547.1318359
2022-01-07,548.3699951,534.2399902,547.5499878,536.1799927,2323900,533.5780029
2022-01-10,530.4099731,508.5,529.289978,518.7999878,4916800,516.2822876
2022-01-11,522.4699707,510.2900085,518.7999878,522.0300293,2457300,519.4967041
2022-01-12,530.0300293,522.0100098,522.0300293,525.7999878,1729500,523.248291
2022-01-13,529.0499878,515.2299805,527.6400146,516.8800049,2428100,514.3716431
2022-01-14,512.9799805,501.8599854,511.5700073,502.9899902,3872500,500.5490417
2022-01-18,495.0799866,486.8599854,494.4599915,488.0700073,3801900,485.7014465
2022-01-19,496.2399902,487.1000061,489.8900146,490.1600037,2709400,487.7812805
2022-01-20,499.8800049,481.8399963,490.75,482.8200073,2893700,480.4769287
2022-01-21,494.6099854,481.3200073,481.9200134,481.6099854,3295600,479.2727966
2022-01-24,489.9700012,469.0100098,475.5499878,488.8999939,4412600,486.5274048
2022-01-25,482.6400146,472.3699951,479.8999939,477.3200073,3076800,475.0036316
2022-01-26,493.8699951,478.769989,483.230011,483.4700012,3074900,481.1237793
2022-01-27,495.7900085,480.3099976,486.9200134,482.519989,2372300,480.1783752
2022-01-28,492.730011,475.8999939,483.7399902,492.4299927,1918500,490.0402832
2022-01-31,506.4200134,490.6300049,492,505.1300049,2480700,502.6786499
2022-02-01,509.6799927,496.9400024,505,508.4100037,2347200,505.942749
2022-02-02,523.9899902,510.3399963,511.1099854,522.0200195,2547600,519.4867554
2022-02-03,526.4400024,514.210022,515.8800049,521.7700195,2665100,520.0249023
2022-02-04,522,510.7999878,518.1099854,519.7700195,2387400,518.0316162
2022-02-07,522,514.2299805,521.2999878,515.8900146,1863600,514.1646118
2022-02-08,523.3900146,510.5,515.8900146,521.1500244,1462000,519.4069824
2022-02-09,534.2399902,525.6799927,528,528.8300171,2256700,527.0612793
2022-02-10,524.4699707,514.75,520.8699951,518.4799805,2558900,516.7459106
2022-02-11,521.3499756,507.3800049,518.4000244,509.6700134,2349700,507.9653931
2022-02-14,511.5299988,501.4400024,508.9899902,506.5599976,1749600,504.8657532
2022-02-15,516,510.7600098,513.3400269,513.9199829,1984600,512.2011108
2022-02-16,514.5499878,501.7099915,511.4899902,512.4000244,1770800,510.6862488
2022-02-17,518.210022,507.0299988,509.6400146,515.0100098,2022800,513.2875366
2022-02-18,517.9000244,510.3299866,514.8900146,512.6699829,2154700,510.9552917
2022-02-22,514.5800171,498.1600037,510,502.1799927,2451800,500.5003967
2022-02-23,507.9700012,494.7799988,502.9400024,495.2600098,2021400,493.6035461
2022-02-24,506.5499878,482.980011,483.269989,505.5799866,2859800,503.8890076
2022-02-25,518.25,505.25,508.5799866,517.4899902,2003000,515.7592163
2022-02-28,519.6300049,511.2999878,514.2999878,519.25,2408900,517.5133057
2022-03-01,529.3599854,519.1900024,519.460022,522.9299927,2316000,521.1810303
2022-03-02,533.0900269,519.7700195,524,528,2571500,526.2340698
2022-03-03,538.960022,529.539978,534.4899902,533.0499878,3851800,531.2671509
2022-03-04,529.9199829,511.7799988,519.5,525.5,4417900,523.7423706
2022-03-07,545.289978,523.4199829,523.4500122,528.5200195,3896900,526.7523193
2022-03-08,539.7299805,522.4099731,526.2199707,523.3599854,3649700,521.6095581
2022-03-09,530.8599854,515.710022,527.6199951,527.6500244,2789700,525.8852539
2022-03-10,534.3699951,518.1400146,523.1099854,532.7199707,1777700,530.9382935
2022-03-11,542.6500244,526.4299927,536.6199951,527.4199829,1735100,525.6559448
2022-03-14,535.3099976,523.539978,527.7700195,525.9500122,1950000,524.190918
2022-03-15,543.8499756,527.9199829,530,542.3200073,2547900,540.5061646
2022-03-16,551.6199951,531.2600098,544.5300293,543.3900146,3017200,541.5725708
2022-03-17,553.1699829,543.2000122,543.3499756,552.789978,1974200,550.9411011
2022-03-18,562.5499878,549.5100098,552.960022,561.3499756,3597800,559.4724731
2022-03-21,566.75,550.8400269,560.1400146,555.5300293,3136900,553.6720581
2022-03-22,560.3499756,552.3300171,556.960022,559.4199829,1777500,557.5489502
2022-03-23,560.6900024,551.9099731,556.9500122,554.0200195,1546800,552.1670532
2022-03-24,558.2600098,549.2199707,555.5100098,558.1099854,1614200,556.2433472
2022-03-25,560.4299927,550.2299805,559.8200073,555.710022,1974900,553.8514404
2022-03-28,565.2600098,553.5,556.7399902,565.210022,2056100,563.3195801
2022-03-29,571.2199707,564.5300293,568,569.9799805,2005400,568.0736694
2022-03-30,578.25,568.5900269,570.9500122,576.4699707,2086500,574.5418701
2022-03-31,586.3200073,575.5100098,578.7000122,575.8499756,3439800,573.9240112
2022-04-01,582.9899902,572.3099976,577.3800049,575.5700073,1933500,573.6449585
2022-04-04,579.6900024,571.4699707,573.9400024,575.1300049,2201800,573.2064209
2022-04-05,583.9799805,572.0999756,572.5900269,575.3200073,1826800,573.395813
2022-04-06,586.7999878,570.3699951,574.0300293,584.789978,2646200,582.8341064
2022-04-07,612.2700195,588.7800293,592.289978,608.0499878,4804200,606.0162964
2022-04-08,608,597.7299805,606.3800049,600.039978,3230200,598.0330811
2022-04-11,601,582.7999878,598.789978,584.6699829,2792700,582.7144775
2022-04-12,591.7299805,578.7600098,586.6900024,581.3599854,2142000,579.4155273
2022-04-13,593.4899902,582.4699707,582.4699707,591.0900269,2211800,589.1130981
2022-04-14,596.2800293,587.0499878,591.7800293,590.3900146,2206200,588.4153442
2022-04-18,592.1099854,579.5999756,585.3800049,582.1199951,2161900,580.1730347
2022-04-19,594.8300171,582,583.3499756,594.2999878,2327800,592.3123169
2022-04-20,605.2800293,597.2999878,599.1500244,603.5300293,1793300,601.5114136
2022-04-21,609.1799927,591.1500244,607.2800293,591.7399902,2027900,589.7608643
2022-04-22,591.9000244,571.0499878,590.3499756,571.7000122,2878200,569.7879028
2022-04-25,570.3300171,553.5300293,570.3099976,568.210022,3154500,566.3096313
2022-04-26,568.3400269,553.3099976,565.25,553.7600098,2057400,551.907959
2022-04-27,563.6199951,552.8499756,556.1900024,554.0800171,2261600,552.2268677
2022-04-28,564.7999878,545.7999878,555.4699707,562,2118700,561.0316162
2022-04-29,561.5800171,529.7000122,560.9299927,531.7199707,2968000,530.803772
2022-05-02,539.2000122,518.2700195,532.2299805,528.9500122,3303400,528.0385742
2022-05-03,534.2700195,523.7000122,530,528.0800171,2398000,527.170105
2022-05-04,546.1400146,522.8099976,531.5999756,544.4299927,2465200,543.4918823
2022-05-05,542.3400269,512.1699829,541.5700073,517.3200073,3977000,516.4285889
2022-05-06,516.4400024,498.8200073,514.4000244,503.3599854,3560800,502.4926453
2022-05-09,507.0499878,494.3399963,496.1000061,498.8299866,3292700,497.970459
2022-05-10,510.6300049,495.6300049,509.7000122,501.4599915,2729400,500.5959167
2022-05-11,508,487.8099976,503.9200134,489.0799866,2782900,488.2372437
2022-05-12,497.2600098,479.7600098,486.7900085,486.1799927,2829500,485.3422546
2022-05-13,498.7900085,489.6000061,493.1099854,497.269989,2338600,496.413147
2022-05-16,497.6799927,489.6199951,496.1400146,494.5299988,1579700,493.6778564
2022-05-17,493.5599976,480.230011,489.1600037,490.4700012,2602800,489.6248779
2022-05-18,463.8599854,424.5499878,460,429.3999939,9511600,428.6600952
2022-05-19,430.5299988,418.7200012,430.3699951,422.9299927,5839600,422.2012329
2022-05-20,428.8500061,406.5100098,428.7999878,416.4299927,5115000,415.7124329
2022-05-23,430,416.6700134,420,429.480011,3687200,428.7399597
2022-05-24,438.730011,424.3500061,424.7999878,437.7099915,3473400,436.95578
2022-05-25,443.2600098,430.8299866,436.3299866,440.1099854,3225100,439.3516235
2022-05-26,468.0499878,447.5100098,449.1000061,464.9899902,5917600,464.1887512
2022-05-27,474.8800049,455.1199951,456.7999878,470.7600098,5719600,469.9488525
2022-05-31,470.7999878,458.0299988,470.7600098,466.2200012,4424500,465.4166565
2022-06-01,470.5,456.7000122,469.3800049,456.9899902,2319400,456.2025452
2022-06-02,491.1300049,457.8800049,460.8999939,487.6099854,4950600,486.7697754
2022-06-03,488.1499939,475.5899963,485.0299988,476.25,2857400,475.4293823
2022-06-06,481,468.9100037,480.5,472.4700012,2297000,471.6558838
2022-06-07,473.730011,459.5899963,459.9100037,471.7799988,2435500,470.9670715
2022-06-08,474.4299927,466.8900146,471.7799988,467.9899902,1697000,467.1835938
2022-06-09,484.2399902,467.1499939,467.3399963,472.0499878,3087500,471.2366028
2022-06-10,468.1900024,457.7600098,465,463.3099976,2549900,462.5116577
2022-06-13,458.6400146,448.8999939,450,452.25,3113400,451.4707336
2022-06-14,458.7600098,450.2799988,452.25,454.7999878,2224600,454.0163269
2022-06-15,464.3599854,451.3900146,458.5,458.7900085,2250200,457.9994507
2022-06-16,457.769989,447.9700012,450.3099976,451.7600098,2906600,450.9815674
2022-06-17,455.6900024,443.2000122,451.0499878,446.6900024,3623400,445.9203186
2022-06-21,464.8200073,449.1400146,450.5499878,463.1099854,2420600,462.3119812
2022-06-22,464.7200012,458.5,459.3900146,459.9599915,1827500,459.1674194
2022-06-23,476.2799988,465.7099915,466.3699951,475,2030100,474.1815186
2022-06-24,484.8299866,476.6799927,480,484.3699951,2862600,483.5353699
2022-06-27,487.2399902,477.3500061,485.8099976,481.75,2034700,480.9198914
2022-06-28,487.2399902,467.8900146,483.5,468.6099854,1754600,467.8025208
2022-06-29,472.9700012,466.4200134,470.9500122,469.8399963,1275600,469.0303955
2022-06-30,482.0899963,464.7200012,468.2999878,479.2799988,3852400,478.4541321
2022-07-01,491.25,478,481.1799927,485.7600098,2659800,484.9230042
